"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2004920","RES","CLS","113 Madison Ct #4","22556","Stafford, VA","Interior Row/Townhouse","1,248","2","1","1","11/12/2021","12/10/21","$225,000.00","$225,000","5","5","Standard","Standard Sale","Conventional","","1983","No","","","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2004918","RES","CLS","32 Dobe Point Rd","22554","Stafford, VA","Detached","3,510","3","3","1","11/15/2021","12/22/21","$925,000.00","$925,000","8","8","Standard","Standard Sale","Conventional","1.12","2008","No","","Excellent","MARLBOROUGH POINT",""
"VAST2004896","RES","CLS","36 Cookson Dr","22556","Stafford, VA","Detached","3,778","5","3","1","11/15/2021","12/23/21","$560,000.00","$570,000","4","4","Standard","Standard Sale","Conventional","0.29","1995","No","","","SPRING LAKE FARM","SPRING LAKE FARM"
"VAST2004900","RES","CLS","302 Braemar Pl","22405","Stafford, VA","Interior Row/Townhouse","2,217","4","3","1","11/13/2021","12/03/21","$289,900.00","$307,700","3","3","Standard","Standard Sale","Conventional","0.04","1992","No","","Very Good","HEATHER HILLS/BRIGHTFLD","HEATHER HILLS/BRIGHTFLD"
"VAST2004886","RES","CLS","10 June Ct","22406","Stafford, VA","Detached","2,798","4","3","1","12/12/2021","12/17/21","$479,900.00","$485,000","6","6","Standard","Standard Sale","VA","0.13","2003","No","","Excellent","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2004712","RES","CLS","305 Donelson Loop","22554","Stafford, VA","Interior Row/Townhouse","1,328","4","3","1","11/29/2021","12/22/21","$315,000.00","$327,070","6","6","Standard","Standard Sale","Conventional","0.04","1998","No","","","STONE RIVER",""
"VAST2004892","RES","CLS","465 Shelton Shop Rd","22554","Stafford, VA","Detached","1,540","4","3","","11/17/2021","12/20/21","$438,900.00","$438,900","6","6","Standard","Standard Sale","FHA","1.74","1985","No","","","LOCKLEARS LANDING","LOCKLEAR'S LANDING"
"VAST2004692","RES","CLS","107 Breakers Edge Ct","22554","Stafford, VA","Interior Row/Townhouse","1,750","3","3","1","12/19/2021","12/29/21","$369,999.00","$365,000","14","14","Standard","Standard Sale","Conventional","0.04","2005","No","","","PORT AQUIA","PORT AQUIA"
"VAST2004864","RES","CLS","2 Yorktown","22405","Stafford, VA","Detached","2,448","3","2","1","11/18/2021","12/22/21","$395,900.00","$390,000","7","7","Standard","Standard Sale","VA","0.52","1988","No","2018","","BLYTHEDALE","BLYTHEDALE"
"VAST2004858","RES","CLS","14 Westhampton Ct","22554","Stafford, VA","Detached","3,127","4","3","1","11/17/2021","12/16/21","$495,000.00","$503,000","6","6","Standard","Standard Sale","VA","0.28","1989","No","","Very Good","MANORS OF PARK RIDGE","PARK RIDGE"
"VAST2004838","RES","CLS","603 Clint Ln","22405","Stafford, VA","Interior Row/Townhouse","1,816","4","2","0","11/17/2021","12/20/21","$274,900.00","$295,000","7","7","Standard","Standard Sale","FHA","0.04","2000","No","","Good","CHARLESTOWN COMMONS","CHARLESTON COMMONS"
"VAST2004880","RES","CLS","5 Campbell Ct","22556","Stafford, VA","Detached","3,042","5","3","1","11/10/2021","12/15/21","$549,900.00","$549,900","4","4","Standard","Standard Sale","FHA","2.52","1981","No","2021","Excellent","ROSEDALE","ROSEDALE"
"VAST2004844","RES","CLS","11 Rollingside Dr","22406","Stafford, VA","Detached","3,323","5","4","","11/10/2021","12/09/21","$525,000.00","$525,000","6","6","Standard","Standard Sale","VHDA","0.21","2001","No","","Excellent","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2004612","RES","CLS","10 Greenland Ct","22405","Stafford, VA","Detached","2,188","4","2","1","11/30/2021","12/16/21","$400,000.00","$405,000","3","3","Standard","Standard Sale","Conventional","0.32","1994","No","","Very Good","ARGYLE HILLS","ARGYLE HILLS"
"VAST2004868","RES","CLS","208 Bell Air Pl","22405","Stafford, VA","Detached","1,968","4","2","0","11/24/2021","12/27/21","$395,000.00","$395,000","18","18","Standard","Standard Sale","Conventional","0.47","1966","No","","","BELL AIR HEIGHTS","BELL AIR HEIGHTS"
"VAST2004862","RES","CLS","12 Yucca Dr","22405","Stafford, VA","Detached","2,286","4","3","","11/28/2021","11/30/21","$360,000.00","$360,000","1","1","Standard","Standard Sale","Conventional","0.28","1995","No","","","HICKORY RIDGE","HICKORY RIDGE"
"VAST2004842","RES","CLS","315 Huckstep Ave","22556","Stafford, VA","Detached","1,128","5","2","1","11/15/2021","12/14/21","$389,000.00","$410,000","11","11","Standard","Standard Sale","Conventional","0.34","1977","No","2021","","VISTA WOODS","GARRISONVILLE EST"
"VAST2004856","RES","CLS","8 Fairfax Cir","22405","Stafford, VA","Detached","1,408","2","2","1","11/14/2021","12/06/21","$324,900.00","$360,000","4","4","Standard","Standard Sale","Conventional, VHDA","0.57","1953","No","2015","Very Good","FERRY FARMS","FERRY FARMS"
"VAST2004802","RES","CLS","22 Orchid Ln","22554","Stafford, VA","Detached","3,168","4","3","1","11/29/2021","12/29/21","$599,999.00","$560,000","25","25","Standard","Standard Sale","Conventional","0.18","2017","No","","Excellent","BELLS VALLEY",""
"VAST2004788","RES","CLS","350 Cambridge St","22405","Stafford, VA","Detached","864","2","1","","11/12/2021","12/22/21","$179,900.00","$185,000","8","8","Standard","Standard Sale","Cash","1.50","1900","No","","","FALMOUTH",""
"VAST2004816","RES","CLS","322 High St","22556","Stafford, VA","Detached","1,800","3","2","1","11/08/2021","12/06/21","$374,000.00","$389,100","4","4","Standard","Standard Sale","Cash, Conventional","0.57","1972","No","2017","","GARRISONVILLE ESTATES","GARRISONVILLE EST"
"VAST2004832","RES","CLS","103 Sweetgum Ct","22554","Stafford, VA","Interior Row/Townhouse","2,357","3","3","1","11/13/2021","12/14/21","$475,000.00","$475,000","9","9","Standard","Standard Sale","FHA","0.05","2016","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2004778","RES","CLS","14 Niday Dr","22556","Stafford, VA","End of Row/Townhouse","2,320","3","2","1","11/20/2021","12/09/21","$430,000.00","$430,000","5","5","Standard","Standard Sale","Conventional","0.09","2012","No","","","WOODSTREAM","WOODSTREAM"
"VAST2004638","RES","CLS","124 Sovereign Natalie Walk","22406","Stafford, VA","Detached","2,514","4","2","1","11/08/2021","12/10/21","$610,000.00","$620,000","4","4","Standard","Standard Sale","Conventional","3.03","2004","No","2016","Very Good","QUEENS GUARD","QUEENS GUARD"
"VAST2004804","RES","CLS","26 Sunset Ridge Ln","22405","Stafford, VA","Detached","3,069","4","3","1","11/09/2021","12/14/21","$469,900.00","$480,000","5","5","Standard","Standard Sale","FHA","0.26","2002","No","","","CANNON RIDGE","CANNON RIDGE"
"VAST2004812","RES","CLS","3 McQuarie Dr","22406","Stafford, VA","Detached","1,483","4","3","","","07/28/21","$476,617.00","$476,617","0","0","Standard","Standard Sale","VA","0.13","2021","Yes","","Excellent","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST2004666","RES","CLS","111 Mayfair Pl","22556","Stafford, VA","Interior Row/Townhouse","1,530","2","1","2","11/08/2021","12/07/21","$250,000.00","$280,000","5","5","Standard","Standard Sale","VA","","1991","No","","","SUNNINGDALE MEADOWS","SUNNINGDALE MEADOWS"
"VAST2004744","RES","CLS","511 Landing Dr","22405","Stafford, VA","Interior Row/Townhouse","1,890","3","2","1","11/08/2021","12/08/21","$379,900.00","$365,000","5","5","Standard","Standard Sale","VA","0.04","2021","No","","Very Good","RAPPAHANNOCK LANDING",""
"VAST2004624","RES","CLS","13 Tanterra Dr","22556","Stafford, VA","Detached","1,856","4","2","1","11/23/2021","12/10/21","$439,900.00","$439,900","20","20","Standard","Standard Sale","Conventional","0.20","1995","No","","","DEVON GREEN","DEVON GREEN"
"VAST2004798","RES","CLS","113 Autumn Dr","22556","Stafford, VA","Detached","2,304","4","2","1","11/12/2021","12/10/21","$569,900.00","$569,900","8","13","Standard","Standard Sale","VA","1.64","1979","No","2018","Very Good","COUNTRY WOOD ESTATES","COUNTRY WOOD ESTATES"
"VAST2004794","RES","CLS","669 Crab Apple Dr","22554","Stafford, VA","Detached","4,108","5","4","1","12/05/2021","12/29/21","$735,000.00","$720,000","32","35","Standard","Standard Sale","Conventional","0.16","2018","No","","","EMBREY MILL","EMBREY MILL"
"VAST2004718","RES","CLS","61 Oak Dr","22554","Stafford, VA","Interior Row/Townhouse","1,276","3","1","1","11/08/2021","12/10/21","$240,000.00","$248,951","4","4","Standard","Standard Sale","VA","0.05","1974","No","","","STAFFORD OAKS","STAFFORD OAKS"
"VAST2004748","RES","CLS","48 Ellison Ct","22405","Stafford, VA","Detached","2,108","4","2","1","11/09/2021","12/03/21","$472,000.00","$479,000","6","6","Standard","Standard Sale","VA","1.00","2015","No","","","ELLISON ESTATES","ELLISON ESTATES"
"VAST2004766","RES","CLS","16 Walnut Farms Pkwy","22405","Stafford, VA","Detached","3,771","5","3","1","11/06/2021","12/20/21","$520,000.00","$520,000","4","4","Standard","Standard Sale","Conventional","0.25","2004","No","","Excellent, Very Good","LEELAND STATION","LEELAND STATION"
"VAST2004706","RES","CLS","228 Petunia Way","22554","Stafford, VA","Detached","3,840","4","2","1","","06/30/21","$492,354.00","$492,354","0","0","Standard","Standard Sale","FHA","0.14","","Yes","","Excellent","ROCK HILL","EMBREY MILL"
"VAST2004684","RES","CLS","801 Basswood Dr","22554","Stafford, VA","End of Row/Townhouse","2,500","3","2","1","11/11/2021","12/13/21","$499,900.00","$500,000","2","2","Standard","Standard Sale","VA","0.08","2017","No","","","EMBREY MILL","EMBREY MILL"
"VAST2004674","RES","CLS","100 Kendallwood Dr","22405","Stafford, VA","Detached","2,400","3","3","","11/14/2021","12/17/21","$399,900.00","$385,000","12","12","Standard","Standard Sale","VA","0.46","1978","No","","Good","KENDALLWOOD ESTATES","KENDALLWOOD ESTATES"
"VAST2004732","RES","CLS","37 Dawson Dr","22405","Stafford, VA","Detached","2,004","4","2","","11/03/2021","12/01/21","$440,000.00","$440,000","1","1","Standard","Standard Sale","Conventional","0.36","1998","No","","","FALMOUTH VILLAGE","FALMOUTH VILLAGE"
"VAST2004726","RES","CLS","8 Battery Point Dr","22406","Stafford, VA","Detached","2,632","3","3","","12/17/2021","12/27/21","$470,000.00","$470,000","35","35","Standard","Standard Sale","Conventional","0.14","2012","No","","","CELEBRATE","CELEBRATE VIRGINIA NORTH"
"VAST2004768","RES","CLS","100 Hibiscus Dr","22554","Stafford, VA","Detached","3,393","4","3","","11/03/2021","12/30/21","$740,785.00","$740,785","83","83","Standard","Standard Sale","VA","0.15","2021","Yes","","","EMBREY MILL",""
"VAST2004552","RES","CLS","3011 Lusitania Dr","22554","Stafford, VA","Detached","2,742","5","3","1","11/05/2021","12/03/21","$460,000.00","$460,000","1","1","Standard","Standard Sale","Cash","0.29","1988","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2000109","RES","CLS","216 Determination","22554","Stafford, VA","Detached","3,010","5","3","1","","10/29/21","$630,240.00","$630,240","0","0","Standard","Standard Sale","Builders Terms, Negotiable","0.19","2021","Yes","","Excellent","NONE AVAILABLE",""
"VAST2004542","RES","CLS","215 Saddle Ridge Ln","22406","Stafford, VA","Detached","3,532","5","3","1","11/06/2021","12/08/21","$790,000.00","$800,000","3","3","Standard","Standard Sale","Cash","1.59","2018","No","","Excellent","SADDLE RIDGE",""
"VAST2004736","RES","CLS","20 Rapidan Dr","22556","Stafford, VA","End of Row/Townhouse","1,680","3","2","2","","10/19/21","$386,000.00","$386,000","0","0","Standard","Standard Sale","Conventional","0.08","2013","No","","","WOODSTREAM","WOODSTREAM"
"VAST2004622","RES","CLS","402 Kings Crest Dr","22554","Stafford, VA","End of Row/Townhouse","1,378","3","2","1","11/20/2021","12/22/21","$319,900.00","$316,000","4","4","Standard","Standard Sale","Conventional","0.07","1992","No","","","POTOMAC HILLS","POTOMAC HILLS"
"VAST2004716","RES","CLS","149 Revell Rd","22405","Stafford, VA","Detached","2,946","4","3","1","11/05/2021","11/29/21","$589,900.00","$595,000","4","4","Standard","Standard Sale","Cash","3.59","2011","No","","Very Good","POTOMAC RUN FARM","POTOMAC RUN FARM"
"VAST2004434","RES","CLS","87 Saint Roberts Dr","22556","Stafford, VA","Detached","2,740","4","2","1","11/19/2021","12/17/21","$470,000.00","$473,000","18","60","Standard","Standard Sale","VA","0.20","1993","No","","","GEORGES ESTATES","ST GEORGES ESTATES"
"VAST2004522","RES","CLS","15 Wheelwright Ln","22554","Stafford, VA","Detached","4,627","5","5","","11/21/2021","12/16/21","$649,999.00","$649,999","20","20","Standard","Standard Sale","FHA","0.31","2002","No","","Very Good","AUSTIN RIDGE","AUSTIN RIDGE"
"VAST2004708","RES","CLS","75 Hunton Dr","22405","Stafford, VA","Detached","3,865","4","3","1","11/07/2021","12/09/21","$500,000.00","$530,500","4","4","Standard","Standard Sale","Conventional","0.23","2011","No","","Excellent","LEELAND STATION","LEELAND STATION"
"VAST2004664","RES","CLS","16-A Aquia","22556","Stafford, VA","Detached","2,525","4","3","1","11/04/2021","11/18/21","$369,900.00","$342,500","4","4","Standard","Standard Sale","Cash","0.77","1996","No","","Very Good","BARET HGHTS/ QANTICO DEV",""
"VAST2004662","RES","CLS","75 Red Maple Ct #201","22554","Stafford, VA","Unit/Flat/Apartment","0","1","1","","11/03/2021","12/03/21","$150,000.00","$155,000","3","3","Standard","Standard Sale","Conventional","","0","No","","Very Good","CARRIAGE POINTE AT AQUIA","CARRIAGE POINTE AT AQUIA"
"VAST2004690","RES","CLS","1 Jonquil Pl","22554","Stafford, VA","Detached","2,584","4","3","1","11/18/2021","12/16/21","$465,900.00","$465,900","18","50","Standard","Standard Sale","VA","0.24","1993","No","","Very Good","WHITSON RIDGE","WHITSON RIDGE"
"VAST2004592","RES","CLS","3614 Aquia Dr","22554","Stafford, VA","Detached","3,927","5","3","1","11/10/2021","12/07/21","$524,900.00","$536,900","7","7","Standard","Standard Sale","FHA","0.78","1989","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2004682","RES","CLS","1120 Richmond Dr","22554","Stafford, VA","Detached","2,650","4","2","1","11/09/2021","12/15/21","$419,900.00","$425,000","6","6","Standard","Standard Sale","Conventional","0.34","1976","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2004676","RES","CLS","5 Laurel Pine Ct","22406","Stafford, VA","Detached","3,486","5","3","1","11/11/2021","12/08/21","$480,000.00","$515,000","4","4","Standard","Standard Sale","Conventional","0.41","2010","No","","Excellent","STAFFORD LAKES VILLAGE","STAFFORD LAKES VILLAGE"
"VAST2004566","RES","CLS","256 Choptank Rd","22556","Stafford, VA","Detached","1,978","3","2","2","11/03/2021","12/03/21","$369,999.00","$375,000","4","4","Standard","Standard Sale","Conventional","0.31","1988","No","","","VISTA WOODS","VISTA WOODS"
"VAST2004626","RES","CLS","31 Tarleton Way","22554","Stafford, VA","Detached","1,272","3","2","","11/07/2021","12/22/21","$330,000.00","$340,000","3","3","Standard","Standard Sale","USDA","0.28","1983","No","","","GREENRIDGE","GREENRIDGE"
"VAST2004654","RES","CLS","5 Clear Spring Ln","22405","Stafford, VA","Detached","3,232","4","4","1","11/01/2021","11/19/21","$560,000.00","$550,000","1","1","Standard","Standard Sale","FHA","0.20","2014","No","","","SOUTHGATE",""
"VAST2004588","RES","CLS","31 Saint Williams Way","22556","Stafford, VA","Detached","2,324","4","2","1","12/13/2021","12/27/21","$475,000.00","$490,000","7","7","Standard","Standard Sale","Conventional","0.22","2001","No","","Very Good","ST GEORGES ESTATES","ST GEORGES ESTATES"
"VAST2004656","RES","CLS","922 Eastern View Dr","22405","Stafford, VA","Detached","2,088","5","2","","11/10/2021","12/10/21","$344,900.00","$355,000","8","8","Standard","Standard Sale","Conventional","0.38","1986","No","","","LEELAND HEIGHTS","LEELAND HEIGHTS"
"VAST2004660","RES","CLS","4 Bannon Ln","22556","Stafford, VA","Detached","3,909","5","3","1","11/15/2021","12/10/21","$549,900.00","$549,900","12","12","Standard","Standard Sale","Conventional","0.18","2001","No","","","APPLE GROVE","APPLE GROVE"
"VAST2004646","RES","CLS","88 Sentinel Ridge Ln","22554","Stafford, VA","Detached","5,492","4","4","1","11/30/2021","12/29/21","$749,999.00","$750,000","19","19","Standard","Standard Sale","Conventional","3.15","2006","No","2021","Excellent","POPLAR HILLS","POPLAR HILLS"
"VAST2004614","RES","CLS","202 Taft Dr","22554","Stafford, VA","Interior Row/Townhouse","1,962","3","2","1","11/06/2021","12/08/21","$385,000.00","$390,000","9","9","Standard","Standard Sale","Conventional","0.07","2006","No","","","ALTA COURTHOUSE SQUARE","ALTA COURTHOUSE SQUARE"
"VAST2004632","RES","CLS","68 Newbury Dr","22556","Stafford, VA","Detached","2,424","4","3","1","11/21/2021","12/17/21","$529,000.00","$561,000","4","4","Standard","Standard Sale","Conventional","0.20","2000","No","","","PERRY FARMS","PERRY FARMS"
"VAST2004556","RES","CLS","107 Watersprite Way","22405","Stafford, VA","Interior Row/Townhouse","2,160","3","3","","11/10/2021","12/07/21","$362,500.00","$362,500","7","7","Standard","Standard Sale","Conventional","0.04","2017","No","","","RAPPAHANNOCK LANDING",""
"VAST2004548","RES","CLS","940 Coastal Ave","22554","Stafford, VA","Detached","3,366","5","3","1","11/10/2021","12/22/21","$650,000.00","$655,000","14","14","Standard","Standard Sale","Conventional","0.14","2020","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2000201","RES","CLS","109 Seth","22406","Stafford, VA","Detached","7,133","4","5","1","","08/23/21","$649,900.00","$935,580","0","0","Standard","Standard Sale","Conventional","3.35","2021","Yes","","Excellent","SULLIVAN ESTATES","SULLIVAN ESTATES"
"VAST2004492","RES","CLS","36 Crestwood Ln","22554","Stafford, VA","Detached","3,000","4","2","1","12/06/2021","12/08/21","$565,000.00","$582,000","6","6","Standard","Standard Sale","VA","1.84","2002","No","","Very Good","POPLAR HILLS","POPLAR HILLS"
"VAST2004502","RES","CLS","10 Mantle Ct","22556","Stafford, VA","Detached","2,144","6","4","0","11/07/2021","12/17/21","$450,000.00","$467,000","3","3","Standard","Standard Sale","Conventional","0.33","1990","No","","Excellent","VISTA WOODS","VISTA WOODS"
"VAST2004098","RES","CLS","602 Hatchers Run Ct","22554","Stafford, VA","Interior Row/Townhouse","1,466","3","2","2","11/16/2021","12/08/21","$369,500.00","$360,000","4","4","Standard","Standard Sale","Conventional","0.04","1998","No","","Excellent","STONE RIVER",""
