"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2025052","RES","CLS","108 Columbus Cv","22554","Stafford, VA","Detached","1,986","3","3","0","12/04/2023","12/08/23","$430,000.00","$415,000","24","24","Standard","Standard Sale","VA","0.61","1988","No","","","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2025090","RES","CLS","203 Regina Lane","22405","Stafford, VA","Interior Row/Townhouse","1,816","3","2","","11/22/2023","12/21/23","$280,000.00","$273,000","13","13","Standard","Standard Sale","Conventional","0.05","2003","No","","","CHARLESTOWN COMMONS","CHARLESTON COMMONS"
"VAST2024682","RES","CLS","3 Bowling Court","22554","Stafford, VA","Detached","2,200","4","2","1","11/01/2023","11/20/23","$599,900.00","$599,900","13","13","Standard","Standard Sale","FHA","1.27","2023","Yes","","Excellent","AQUIA BAY ESTATES",""
"VAST2025086","RES","CLS","1015 Harbour Dr","22554","Stafford, VA","Detached","1,668","4","3","0","11/06/2023","12/15/23","$475,000.00","$485,000","18","18","Standard","Standard Sale","Conventional","0.36","2020","No","","Excellent, Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2025074","RES","CLS","9 Warbler Ct","22554","Stafford, VA","Detached","3,513","4","3","1","10/26/2023","12/04/23","$599,900.00","$595,000","8","8","Standard","Standard Sale","VA","0.20","2013","No","","","BRENTSMILL ESTATES","BRENTSMILL"
"VAST2025070","RES","CLS","227 Betty Lewis Dr","22405","Stafford, VA","Detached","2,160","5","3","","10/29/2023","12/01/23","$414,990.00","$425,000","11","11","Standard","Standard Sale","VA","0.37","1971","No","2023","Excellent","NORTH FERRY FARMS","NORTH FERRY FARMS"
"VAST2025002","RES","CLS","2 Beagle Rd","22405","Stafford, VA","Detached","888","2","1","0","11/04/2023","11/30/23","$295,000.00","$302,000","5","5","Standard","Standard Sale","FHA","0.80","1966","No","","Very Good","NONE AVAILABLE",""
"VAST2024390","RES","CLS","1026 Manning Dr","22405","Stafford, VA","Interior Row/Townhouse","1,720","3","2","1","10/23/2023","11/21/23","$315,000.00","$325,000","3","3","Standard","Standard Sale","VA","0.04","1974","No","","","JEFFERSON PLACE","JEFFERSON PLACE"
"VAST2025014","RES","CLS","1030 Basswood Dr","22554","Stafford, VA","Detached","3,231","4","3","1","10/30/2023","12/15/23","$655,000.00","$655,000","14","14","Standard","Standard Sale","Cash","0.14","2019","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2025010","RES","CLS","204 Boxelder Dr","22554","Stafford, VA","Detached","4,956","4","4","1","11/25/2023","12/18/23","$764,899.00","$755,000","41","41","Standard","Standard Sale","VA","0.18","2019","No","","","EMBREY MILL","EMBREY MILL"
"VAST2024878","RES","CLS","1 Clarion Dr","22405","Stafford, VA","Detached","2,580","4","3","","10/22/2023","11/28/23","$489,900.00","$497,248","8","8","Standard","Standard Sale","Conventional","0.65","2013","No","","Very Good","NONE AVAILABLE",""
"VAST2024978","RES","CLS","503 Mews Ct","22556","Stafford, VA","Interior Row/Townhouse","1,960","4","3","1","10/26/2023","11/30/23","$379,900.00","$379,900","9","9","Standard","Standard Sale","FHA","0.03","1991","No","","Excellent","STAFFORD MEWS","STAFFORD MEWS"
"VAST2024986","RES","CLS","107 Brittany Manor Way","22554","Stafford, VA","Detached","3,036","4","2","1","10/31/2023","12/04/23","$695,000.00","$700,000","0","0","Standard","Standard Sale","VA","3.04","2015","No","","","BRITTANY ESTATES",""
"VAST2024958","RES","CLS","50 Goodwin St","22406","Stafford, VA","Detached","3,406","5","3","1","12/08/2023","12/29/23","$633,900.00","$635,000","10","164","Standard","Standard Sale","Conventional","3.36","2009","No","","Very Good","SKYLINE HILLS","SKYLINE HILLS"
"VAST2024966","RES","CLS","924 Basswood Dr","22554","Stafford, VA","Interior Row/Townhouse","1,936","3","2","1","10/22/2023","11/17/23","$499,998.00","$499,998","10","10","Standard","Standard Sale","VA","0.06","2018","No","","Very Good","EMBREY MILL","EMBREY MILL"
"VAST2024740","RES","CLS","59 Hunting Creek Ln","22556","Stafford, VA","Interior Row/Townhouse","2,718","3","2","2","10/20/2023","11/09/23","$490,000.00","$493,770","2","2","Standard","Standard Sale","Conventional","0.05","2008","No","","Excellent","WOODSTREAM","WOODSTREAM"
"VAST2024916","RES","CLS","50 Harborton Ln","22406","Stafford, VA","End of Row/Townhouse","1,657","2","2","","10/14/2023","11/13/23","$340,000.00","$341,000","2","2","Standard","Standard Sale","Cash","0.00","2005","No","2020","","FALLS RUN","THE VILLAS AT FALLS RUN"
"VAST2024964","RES","CLS","24 Snow Meadow Ln","22554","Stafford, VA","Detached","2,104","4","2","1","10/14/2023","11/17/23","$449,000.00","$449,000","3","3","Probate Listing, Standard","Standard Sale","Conventional","1.01","1989","No","","","SUMMERWOOD","SUMMERWOOD"
"VAST2024954","RES","CLS","105 Olympic Dr","22554","Stafford, VA","Detached","2,240","5","3","1","10/31/2023","12/27/23","$499,900.00","$480,000","20","20","Standard","Standard Sale","Conventional","0.12","2004","No","","","WIDEWATER VILLAGE","WIDEWATER VILLAGE"
"VAST2024690","RES","CLS","19 Shadwell Ct","22406","Stafford, VA","Detached","1,640","2","2","","11/11/2023","12/07/23","$379,900.00","$374,000","29","29","Standard","Standard Sale","Conventional","0.20","2003","No","","Excellent","FALLS RUN",""
"VAST2024902","RES","CLS","3 Colemans Mill Dr","22405","Stafford, VA","Detached","4,237","5","3","1","11/30/2023","12/29/23","$625,000.00","$625,000","50","50","Standard","Standard Sale","FHA","0.30","2017","No","","","LEELAND STATION","LEELAND STATION"
"VAST2024924","RES","CLS","207 Carnaby St #4","22554","Stafford, VA","End of Row/Townhouse","1,650","3","3","1","10/20/2023","12/01/23","$349,900.00","$350,000","9","9","Standard","Standard Sale","Conventional","","1988","No","2033","Excellent","CANTERBURY VILLAGE","CANTERBURY VILLAGE"
"VAST2024656","RES","CLS","26 Knightsbridge Way","22554","Stafford, VA","Detached","2,150","3","2","1","10/19/2023","11/16/23","$475,000.00","$475,000","8","8","Standard","Standard Sale","VA","0.62","1979","No","","Good","GREENRIDGE","GREENRIDGE"
"VAST2024940","RES","CLS","38 Boxelder Dr","22554","Stafford, VA","Detached","3,121","4","3","1","10/29/2023","12/14/23","$739,999.00","$741,499","18","18","Standard","Standard Sale","VA","0.17","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2024932","RES","CLS","125 Empress Alexandra Pl","22406","Stafford, VA","Detached","5,140","5","3","1","12/18/2023","12/19/23","$760,000.00","$760,000","44","44","Standard","Standard Sale","Conventional","3.00","2020","No","","","QUEENS GUARD","QUEENS GUARD"
"VAST2024942","RES","CLS","64 Blossom Wood Ct","22554","Stafford, VA","Detached","3,996","5","3","1","11/11/2023","11/27/23","$569,900.00","$540,000","31","31","Standard","Standard Sale","Cash","0.28","1993","No","2010","","THE MANORS OF PARK RIDGE","PARK RIDGE"
"VAST2024936","RES","CLS","10 Minniear Ct","22406","Stafford, VA","Detached","3,446","4","3","1","10/20/2023","11/17/23","$535,000.00","$535,000","10","10","Standard","Standard Sale","FHA","0.18","2006","No","","Excellent","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2024912","RES","CLS","492 Rivers Edge Dr","22405","Stafford, VA","Detached","0","5","3","1","","10/10/23","$546,765.00","$546,765","0","0","Standard","Standard Sale","FHA","0.18","","Yes","","Excellent","RAPPAHANNOCK LANDING",""
"VAST2024856","RES","CLS","73 Cascade Ln","22406","Stafford, VA","Detached","3,162","4","2","1","11/28/2023","12/29/23","$625,000.00","$618,000","40","40","Standard","Standard Sale","Conventional","3.23","2002","No","","Excellent","THE CASCADES","THE CASCADES"
"VAST2024770","RES","CLS","15 Courtney Ct","22405","Stafford, VA","Detached","3,468","4","3","1","10/22/2023","11/30/23","$530,000.00","$525,000","11","11","Standard","Standard Sale","Conventional","0.34","2003","No","","","CANNON RIDGE","CANNON RIDGE"
"VAST2024392","RES","CLS","1009 Wythe Ct","22405","Stafford, VA","Detached","1,848","3","2","0","","10/06/23","$220,000.00","$220,000","1","1","Standard","Standard Sale","Cash","0.45","1973","No","","","FALMOUTH HEIGHTS","FALMOUTH HEIGHTS"
"VAST2024870","RES","CLS","37 Orchid Ln","22554","Stafford, VA","Detached","3,244","4","3","1","11/09/2023","12/15/23","$585,000.00","$600,000","3","3","Standard","Standard Sale","VA","0.18","2017","No","","Excellent","BELLS VALLEY",""
"VAST2024874","RES","CLS","1127 Columbus Dr","22554","Stafford, VA","Detached","4,064","5","3","1","11/09/2023","12/19/23","$550,000.00","$535,000","29","29","Standard","Standard Sale","Conventional","0.45","1989","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2024862","RES","CLS","78 Captain B Ln","22405","Stafford, VA","Detached","2,880","4","3","","10/29/2023","12/01/23","$692,000.00","$685,000","21","65","Standard","Standard Sale","Conventional","25.49","1900","No","2021","","WHITE OAK",""
"VAST2024794","RES","CLS","5 Rolling Brooke Ct","22554","Stafford, VA","Detached","3,311","3","3","","10/12/2023","11/14/23","$659,000.00","$653,000","1","1","Standard","Standard Sale","Cash","3.01","1998","No","2016","","BROOKE RIDGE","BROOKE RIDGE"
"VAST2024832","RES","CLS","111 Breakers Edge Ct","22554","Stafford, VA","End of Row/Townhouse","2,760","3","3","1","10/18/2023","11/17/23","$439,900.00","$442,000","6","6","Standard","Standard Sale","Conventional","0.08","2005","No","","","PORT AQUIA",""
"VAST2024806","RES","CLS","409 Crossing Rd","22406","Stafford, VA","Interior Row/Townhouse","2,015","3","3","1","10/30/2023","11/20/23","$359,500.00","$360,000","12","12","Standard","Standard Sale","Conventional","0.04","1990","No","","Excellent","SPRING KNOLL","SPRING KNOLL"
"VAST2024860","RES","CLS","73 Wagoneers Ln","22554","Stafford, VA","Detached","3,251","5","3","1","11/02/2023","12/18/23","$675,000.00","$680,000","16","16","Standard","Standard Sale","Assume - Qualify, VA","0.22","2013","No","","","COLONIAL FORGE",""
"VAST2024468","RES","CLS","1613 Meadow Dr","22405","Stafford, VA","Interior Row/Townhouse","1,280","3","1","1","10/11/2023","10/31/23","$240,000.00","$245,000","4","4","Standard","Standard Sale","Conventional","0.06","1972","No","","Good","TOWN & COUNTRY","TOWN & COUNTRY TWNHSES"
"VAST2024586","RES","CLS","19 Washington And Lee Blvd","22556","Stafford, VA","Detached","3,590","5","3","1","10/17/2023","10/30/23","$500,000.00","$530,000","6","6","Standard","Standard Sale","Conventional","0.44","1988","No","","Very Good","VISTA WOODS","VISTA WOODS"
"VAST2024838","RES","CLS","58 Beaver Lodge","22556","Stafford, VA","Detached","2,112","4","2","1","12/02/2023","12/13/23","$495,000.00","$495,000","17","17","Standard","Standard Sale","VA","2.22","1976","No","","","BEAVER LODGE",""
"VAST2024834","RES","CLS","121 Dandridge Ct","22554","Stafford, VA","End of Row/Townhouse","2,538","3","2","2","10/12/2023","10/31/23","$465,000.00","$465,000","7","38","Standard","Standard Sale","Conventional","","2013","No","","Excellent","COLONIAL FORGE",""
"VAST2024824","RES","CLS","455 Ferry Rd","22405","Stafford, VA","Detached","1,540","3","1","","11/11/2023","11/15/23","$324,900.00","$335,000","7","7","Standard","Standard Sale","Conventional","0.00","1952","No","2020","","FERRY FARMS","FERRY FARMS"
"VAST2024744","RES","CLS","846 Spring Valley Dr","22405","Stafford, VA","Detached","2,580","3","2","","10/09/2023","10/30/23","$349,900.00","$325,000","4","4","Standard","Standard Sale","Conventional","0.46","1969","No","","","SPRING VALLEY","SPRING VALLEY"
"VAST2024798","RES","CLS","1011 England Dr","22554","Stafford, VA","Detached","2,736","5","2","1","10/16/2023","11/13/23","$499,900.00","$515,000","5","5","Standard","Standard Sale","Conventional","0.41","1989","No","","Very Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2024580","RES","CLS","202 Overlook Ct","22405","Stafford, VA","Interior Row/Townhouse","2,158","3","1","2","10/24/2023","10/31/23","$269,000.00","$236,000","7","7","Standard","Standard Sale","Cash","0.06","1975","No","","Average, Below Average","SPRING VALLEY",""
"VAST2024352","RES","CLS","202 Barrie Pl","22405","Stafford, VA","Interior Row/Townhouse","1,704","3","2","2","11/05/2023","11/28/23","$395,000.00","$395,000","31","31","Standard","Standard Sale","FHA","0.04","1993","No","2023","Excellent","HEATHER HILLS/BRIGHTFLD","HEATHER HILLS/BRIGHTFLD"
"VAST2024804","RES","CLS","606 Wind Ridge Dr","22554","Stafford, VA","Interior Row/Townhouse","902","2","1","1","10/07/2023","10/30/23","$275,000.00","$300,000","2","2","Standard","Standard Sale","VHDA","0.04","1988","No","","Very Good","POTOMAC HILLS","POTOMAC HILLS"
"VAST2024742","RES","CLS","1 Cross Cut Lane","22405","Stafford, VA","Detached","2,332","3","3","1","10/17/2023","11/15/23","$439,000.00","$430,000","7","7","Standard","Standard Sale","VA","0.25","1993","No","","Very Good","STRATFORD PLACE","STRATFORD PLACE"
"VAST2024790","RES","CLS","1328 Aquia Dr","22554","Stafford, VA","Detached","2,248","4","2","1","10/14/2023","11/14/23","$474,900.00","$510,000","3","3","Standard","Standard Sale","VA","0.31","1987","No","","Good","AQUIA HARBOUR","AQUIA HARBOUR"
"VAST2024784","RES","CLS","206 Breakers Edge Ct","22554","Stafford, VA","Interior Row/Townhouse","1,964","3","3","1","11/26/2023","12/08/23","$415,000.00","$416,000","5","5","Standard","Standard Sale","Conventional","0.04","2006","No","","Excellent","PORT AQUIA","PORT AQUIA"
"VAST2024808","RES","CLS","105 Brenton Rd #23","22405","Stafford, VA","Interior Row/Townhouse","1,452","3","2","1","11/10/2023","12/19/23","$375,000.00","$375,000","29","29","Standard","Standard Sale","VA","","2014","No","","","RAPPAHANNOCK LANDING",""
"VAST2024326","RES","CLS","145 Renegade Drive","22406","Stafford, VA","Detached","3,287","5","3","1","10/25/2023","12/15/23","$799,900.00","$810,000","6","6","Standard","Standard Sale","Cash","6.29","2010","No","","","RICHLAND FOREST","RICHLAND FOREST"
"VAST2023484","RES","CLS","73 Brittany Ln","22554","Stafford, VA","Detached","3,668","4","3","1","10/11/2023","12/05/23","$610,000.00","$610,000","1","1","Standard","Standard Sale","VA","0.28","1995","No","","Excellent","HAMPTON OAKS","HAMPTON OAKS"
"VAST2024768","RES","CLS","12 Hollycrest Pl","22554","Stafford, VA","Detached","3,111","4","3","1","10/15/2023","11/13/23","$725,000.00","$715,000","3","3","Standard","Standard Sale","Conventional","0.30","2018","No","","Excellent","SHELTON WOODS",""
"VAST2024778","RES","CLS","102 Buckingham Ln #101","22556","Stafford, VA","Unit/Flat/Apartment","1,225","3","2","","10/14/2023","10/27/23","$230,000.00","$241,000","3","3","Standard","Standard Sale","Cash","","1988","No","2018","Very Good","STAFFORD MEADOWS","STAFFORD MEADOWS"
"VAST2024788","RES","CLS","119 Grisham Rd","22554","Stafford, VA","Detached","0","4","4","","","10/04/23","$710,340.00","$710,340","1","1","Standard","Standard Sale","FHA","0.19","2023","Yes","","Excellent","NONE AVAILABLE",""
"VAST2024776","RES","CLS","915 White Oak Road","22405","Stafford, VA","Detached","2,500","4","2","1","10/17/2023","11/15/23","$624,900.00","$619,000","14","98","Standard","Standard Sale","VA","1.00","2023","Yes","","Excellent","NONE AVAILABLE","WYNDEMERE"
"VAST2024762","RES","CLS","100 Camden Dr","22405","Stafford, VA","Detached","3,317","3","2","1","10/14/2023","11/09/23","$499,999.00","$500,000","11","11","Standard","Standard Sale","Conventional","0.50","1979","No","2003","","CLEARVIEW HEIGHTS","CLEARVIEW HEIGHTS"
"VAST2024772","RES","CLS","160 Windflower Way","22554","Stafford, VA","End of Row/Townhouse","2,057","3","2","1","10/24/2023","11/10/23","$534,990.00","$534,990","22","22","Standard","Standard Sale","Cash","0.09","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2024706","RES","CLS","404 Camden Dr","22405","Stafford, VA","Detached","3,248","5","3","1","10/22/2023","11/27/23","$499,000.00","$499,000","20","153","Standard","Standard Sale","Conventional","0.46","1978","No","2021","","CLEARVIEW HEIGHTS","CLEARVIEW HEIGHTS"
"VAST2024726","RES","CLS","2 Rosehaven St","22556","Stafford, VA","Detached","2,490","4","3","","10/06/2023","10/31/23","$499,900.00","$500,000","4","4","Standard","Standard Sale","VA","1.00","1981","No","","Excellent","ROSEDALE","ROSEDALE"
"VAST2024720","RES","CLS","9 Sydney Ln","22554","Stafford, VA","Detached","2,182","4","2","1","10/10/2023","11/16/23","$579,900.00","$579,900","5","5","Standard","Standard Sale","VA","0.25","1994","No","","Very Good","HAMPTON OAKS","HAMPTON OAKS"
"VAST2024694","RES","CLS","245 Perth Dr","22405","Stafford, VA","Detached","3,116","4","2","1","10/11/2023","10/11/23","$775,000.00","$780,000","5","5","Standard","Standard Sale","VA Subsitute Eligible","3.11","2019","No","","Excellent","LEELAND STATION",""
"VAST2024708","RES","CLS","57 Battery Point Dr","22406","Stafford, VA","Detached","2,546","3","3","0","10/11/2023","11/09/23","$535,000.00","$530,000","11","47","Standard","Standard Sale","Conventional","0.20","2019","No","","Excellent","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2024702","RES","CLS","72 Pike Pl","22556","Stafford, VA","Interior Row/Townhouse","2,504","3","3","1","11/17/2023","11/20/23","$485,000.00","$485,000","8","8","Standard","Standard Sale","VA","0.06","2007","No","","","WOODSTREAM","WOODSTREAM"
"VAST2024674","RES","CLS","204 Blueridge Ct","22554","Stafford, VA","Interior Row/Townhouse","1,376","3","2","1","10/03/2023","11/07/23","$299,900.00","$325,000","4","4","Standard","Standard Sale","Conventional","0.05","1989","No","","","CABIN CREEKWOOD","CABIN CREEKWOOD"
"VAST2024436","RES","CLS","207 Anderson Dr","22405","Stafford, VA","Detached","1,377","3","1","1","10/03/2023","11/10/23","$345,000.00","$350,000","3","3","Standard","Standard Sale","FHA","0.00","1969","No","","","MT. PLEASANT ESTATES","MT. PLEASANT ESTATES"
"VAST2024662","RES","CLS","1 Aspen Hill Dr #50-1","22406","Stafford, VA","End of Row/Townhouse","1,545","2","2","","10/23/2023","11/28/23","$349,400.00","$349,400","12","12","Standard","Standard Sale","Conventional","","2005","No","","","FALLS RUN","THE VILLAS AT FALLS RUN"
"VAST2024630","RES","CLS","80 Dent Rd","22554","Stafford, VA","Detached","7,300","5","3","1","10/19/2023","12/11/23","$850,000.00","$800,000","16","16","Standard","Standard Sale","VA","3.00","1991","No","","","COBBLESTONE","COBBLESTONE"
