"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VAST2024546","RES","CLS","300 Hollycrest Pl","22554","Stafford, VA","Detached","4,513","6","4","","01/10/2024","02/02/24","$699,000.00","$699,000","17","18","Short Sale","Short Sale","Conventional","0.25","2021","No","","Excellent","SHELTON KNOLLS",""
"VAST2024526","RES","CLS","42 Spring Lake Dr","22556","Stafford, VA","Detached","3,184","4","3","1","11/14/2023","01/17/24","$480,000.00","$500,000","7","7","Standard","Standard Sale","FHA","0.19","1992","No","","Good","SPRING LAKE FARM","SPRING LAKE FARM"
"VAST2024512","RES","CLS","17 Montauk Ave","22406","Stafford, VA","Detached","2,278","3","3","","11/26/2023","01/19/24","$489,500.00","$490,000","66","66","Standard","Standard Sale","Conventional","0.14","2018","No","","","CELEBRATE VIRGINIA NORTH","CELEBRATE VIRGINIA NORTH"
"VAST2024488","RES","CLS","22 Foggy Field Ln","22406","Stafford, VA","Detached","5,263","5","4","0","12/20/2023","01/24/24","$584,900.00","$575,000","92","132","Standard","Standard Sale","Conventional","0.19","2005","No","","","ENGLAND RUN NORTH","ENGLAND RUN NORTH"
"VAST2024142","RES","CLS","191 Nottingham Dr","22406","Stafford, VA","Detached","4,900","5","4","1","01/24/2024","03/08/24","$750,000.00","$735,000","132","132","Standard","Standard Sale","VA","4.04","2003","No","","","SHERWOOD ESTATES","SHERWOOD ESTATES"
"VAST2024382","RES","CLS","125 Washington St","22405","Stafford, VA","Other","864","3","2","","12/21/2023","01/08/24","$395,900.00","$395,900","75","75","Standard","Standard Sale","Conventional","0.30","1940","No","","","NONE AVAILABLE","FALMOUTH"
"VAST2024350","RES","CLS","420 Smokebush Dr","22554","Stafford, VA","Detached","3,781","4","3","1","01/02/2024","01/12/24","$725,000.00","$720,000","81","81","Standard","Standard Sale","Cash","0.13","2022","No","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2024164","RES","CLS","101 Autumn Dr","22556","Stafford, VA","Detached","1,028","5","2","","02/09/2024","02/28/24","$470,000.00","$470,000","151","151","Standard","Standard Sale","VHDA","1.80","1983","No","","","COUNTRY WOOD ESTATES","COUNTRY WOOD ESTATES"
"VAST2024282","RES","CLS","59 Caisson Rd","22405","Stafford, VA","Detached","10,848","8","6","3","12/06/2023","01/31/24","$1,599,900.00","$1,252,250","67","67","Standard","Standard Sale","FHA","16.64","2006","No","","","NONE AVAILABLE",""
"VAST2024166","RES","CLS","58 Little Oak Rd","22405","Stafford, VA","Detached","2,096","3","3","0","09/08/2023","01/10/24","$460,000.00","$460,000","1","1","Standard","Standard Sale","FHA","0.21","1997","No","","","STRATFORD PLACE","STRATFORD PLACE"
"VAST2024278","RES","CLS","4 Knightsbridge Way","22554","Stafford, VA","Detached","2,080","3","3","","12/29/2023","01/11/24","$480,000.00","$470,000","63","63","Standard","Standard Sale","VA","0.40","1977","No","2023","Excellent","GREENRIDGE","GREENRIDGE"
"VAST2024176","RES","CLS","136 Zinnia Ct","22554","Stafford, VA","Detached","3,755","4","3","1","09/29/2023","01/30/24","$830,000.00","$817,755","22","22","Standard","Standard Sale","Conventional","0.28","","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2023718","RES","CLS","15 Sugargrove Ct","22406","Stafford, VA","Detached","1,604","2","2","","11/27/2023","01/02/24","$385,000.00","$360,000","32","32","Standard","Standard Sale","Conventional","0.24","2003","No","","Very Good","FALLS RUN",""
"VAST2024230","RES","CLS","13 Queens Mill Ct","22554","Stafford, VA","Detached","4,316","5","3","1","12/22/2023","01/10/24","$617,500.00","$600,000","105","105","Standard","Standard Sale","Conventional","1.26","1994","No","","","PARK RIDGE","PARK RIDGE"
"VAST2023978","RES","CLS","1 Hanover Dr","22406","Stafford, VA","Detached","1,404","2","2","0","12/06/2023","01/04/24","$365,000.00","$370,000","89","89","Standard","Standard Sale","Conventional","0.19","2003","No","","","FALLS RUN",""
"VAST2024184","RES","CLS","708 Long Meadow Dr","22406","Stafford, VA","Detached","3,960","4","3","","10/29/2023","03/21/24","$699,990.00","$699,990","55","263","Standard","Standard Sale","VA","3.11","2023","Yes","","Excellent","NONE AVAILABLE","RIVER RIDGE ESTATES"
"VAST2022972","RES","CLS","2671 Garrisonville Road","22556","Stafford, VA","Detached","3,079","5","3","","01/24/2024","04/26/24","$799,000.00","$796,000","146","146","Standard","Standard Sale","VA","8.25","1966","No","2023","Excellent","NONE AVAILABLE",""
"VAST2023712","RES","CLS","297 Colebrook Rd","22405","Stafford, VA","Detached","2,420","3","3","","12/07/2023","01/25/24","$415,000.00","$385,000","98","109","Standard","Standard Sale","VHDA","2.05","1971","No","","Good","NONE AVAILABLE",""
"VAST2023984","RES","CLS","215 Chatham Heights Rd","22405","Stafford, VA","Detached","2,306","3","1","","12/16/2023","02/22/24","$425,000.00","$425,000","109","109","Standard","Standard Sale","Cash","0.00","1953","No","","","CLEARVIEW/CHATHAM HGTS","CLRVIEW/ C.HTS/CLNAL HTS"
"VAST2023774","RES","CLS","402 Woodstream Cir","22556","Stafford, VA","Interior Row/Townhouse","1,850","2","2","1","11/23/2023","01/09/24","$385,000.00","$385,000","45","45","Standard","Standard Sale","VA","","2015","No","","","VILLAGE AT WOODSTREAM","VILLAGE AT WOODSTREAM"
"VAST2023952","RES","CLS","357 Cropp Rd","22406","Stafford, VA","Detached","1,407","2","1","0","02/12/2024","02/23/24","$279,900.00","$280,000","97","97","Standard","Standard Sale","FHA 203(k)","2.32","1910","No","2011","Good","NONE AVAILABLE",""
"VAST2023686","RES","CLS","28 Millbrook Rd","22554","Stafford, VA","Detached","5,314","4","4","1","12/05/2023","02/09/24","$749,900.00","$747,100","104","104","Standard","Standard Sale","VA","3.17","2004","No","","Very Good","BROOKESMILL ESTATES","BROOKESMILL ESTATES"
"VAST2023864","RES","CLS","501 Wiley Ln","22406","Stafford, VA","Detached","3,576","5","4","","02/29/2024","04/17/24","$826,700.00","$826,700","191","191","Standard","Standard Sale","Conventional","3.03","2023","Yes","","Excellent","SHERWOOD ON THE RIVER",""
"VAST2023876","RES","CLS","167 Walnut Ridge Dr","22556","Stafford, VA","Detached","2,688","4","2","1","02/01/2024","02/29/24","$675,000.00","$660,000","130","130","Standard","Standard Sale","VA","10.44","1987","No","","","WALNUT RIDGE ESTATES","WALNUT RIDGE ESTATES"
"VAST2023806","RES","CLS","20 Artemisia Way #207","22554","Stafford, VA","Unit/Flat/Apartment","1,613","3","2","0","02/20/2024","04/01/24","$455,000.00","$435,275","184","184","Standard","Standard Sale","Conventional","","2023","Yes","","Excellent","EMBREY MILL",""
"VAST2023644","RES","CLS","616 Collingwood Dr","22405","Stafford, VA","Detached","3,457","4","2","1","02/03/2024","03/19/24","$700,000.00","$655,250","172","172","Standard","Standard Sale","Conventional","0.21","2023","Yes","","Excellent","NONE AVAILABLE",""
"VAST2023344","RES","CLS","67 Snowdrop Dr","22554","Stafford, VA","Detached","4,352","4","4","1","04/29/2024","04/29/24","$850,000.00","$815,000","225","225","Standard","Standard Sale","Conventional","0.17","2023","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2023538","RES","CLS","11 Reston Ct","22406","Stafford, VA","Detached","2,560","3","3","","11/07/2023","01/08/24","$465,000.00","$465,000","27","27","Standard","Standard Sale","Cash","0.12","2003","No","","","FALLS RUN",""
"VAST2023542","RES","CLS","712 Long Meadow Dr","22406","Stafford, VA","Detached","2,641","4","3","","10/09/2023","01/30/24","$646,490.00","$646,490","64","311","Standard","Standard Sale","VA","3.03","2023","Yes","","Excellent","NONE AVAILABLE","RIVER RIDGE ESTATES"
"VAST2023338","RES","CLS","101 Liberty Hall Dr","22406","Stafford, VA","Detached","4,665","4","4","1","04/17/2024","04/19/24","$949,900.00","$940,000","233","233","Standard","Standard Sale","Conventional","1.50","2019","No","","Excellent","LIBERTY HALL",""
"VAST2023342","RES","CLS","12 Gallagher Ln","22405","Stafford, VA","Detached","5,098","4","4","","12/05/2023","01/22/24","$729,000.00","$730,000","131","282","Standard","Standard Sale","Conventional","1.06","2006","No","","","DEACON ROAD ESTATES","DEACON ROAD ESTATES"
"VAST2022840","RES","CLS","55 Washington And Lee Blvd","22556","Stafford, VA","Detached","1,974","3","2","1","01/10/2024","02/02/24","$470,000.00","$477,000","17","17","Standard","Standard Sale","VA","0.46","1989","No","","Very Good","VISTA WOODS","VISTA WOODS"
"VAST2023116","RES","CLS","48 Welford Ln","22405","Stafford, VA","Detached","2,502","4","2","","02/02/2024","03/15/24","$729,900.00","$700,000","186","186","Standard","Standard Sale","VA","8.85","2023","Yes","","Excellent","NONE AVAILABLE",""
"VAST2022990","RES","CLS","325 Gentle Breeze Cir","22406","Stafford, VA","Detached","4,755","5","4","1","12/28/2023","02/02/24","$826,500.00","$826,500","36","36","Standard","Standard Sale","VA","3.60","2004","No","2020","Excellent","THE WILLOWS","THE WILLOWS"
"VAST2022930","RES","CLS","1675 Roberts Run Rd","22556","Stafford, VA","Detached","4,628","5","3","1","01/09/2024","03/28/24","$924,900.00","$915,000","107","107","Standard","Standard Sale","VA","3.08","2020","Yes","","Excellent","ROBERTS RUN","ROBERTS RUN"
"VAST2021716","RES","CLS","89 Arden","22556","Stafford, VA","Detached","4,532","6","4","1","11/07/2023","01/19/24","$764,900.00","$760,000","57","57","Standard","Standard Sale","Assume - Qualify, Cash Above Assumable Loan, VA","3.01","2004","No","","Very Good","MANOR WOOD ESTATES","MANOR WOOD ESTATES"
"VAST2021552","RES","CLS","100 Air Park Blvd","22405","Stafford, VA","Detached","2,720","3","2","1","10/03/2023","03/29/24","$1,199,000.00","$1,155,000","132","132","Standard","Standard Sale","VA","7.33","1992","No","","Excellent","DOGWOOD AIR PARK",""
"VAST2021424","RES","CLS","12 Harborton Ln","22406","Stafford, VA","Detached","2,334","3","3","","02/08/2024","03/30/24","$435,000.00","$435,000","233","233","Standard","Standard Sale","VA","0.13","2004","No","","Excellent","FALLS RUN",""
"VAST2020574","RES","CLS","24 Violas Ln","22405","Stafford, VA","Detached","1,272","3","1","","02/03/2024","02/16/24","$190,000.00","$153,000","162","162","Standard","Standard Sale","Cash","0.00","1900","No","","","NONE AVAILABLE","BROOKS"
"VAST2020426","RES","CLS","152 Mistflower Ct","22554","Stafford, VA","Interior Row/Townhouse","2,980","4","3","1","12/20/2023","01/16/24","$599,990.00","$580,000","247","247","Standard","Standard Sale","Conventional","0.07","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2019622","RES","CLS","170 Valerian Loop #305","22554","Stafford, VA","Unit/Flat/Apartment","1,496","2","2","","04/11/2023","04/04/24","$479,611.00","$469,886","18","18","Standard","Standard Sale","Conventional","","2023","Yes","","Excellent","EMBREY MILL",""
"VAST2019646","RES","CLS","170 Valerian Loop #205","22554","Stafford, VA","Unit/Flat/Apartment","1,428","2","2","","04/18/2024","04/18/24","$472,551.00","$450,000","80","80","Standard","Standard Sale","Conventional","","2023","Yes","","Excellent","EMBREY MILL",""
"VAST2019500","RES","CLS","604 Plainview Dr","22405","Stafford, VA","Detached","3,222","4","3","1","02/03/2024","03/08/24","$599,900.00","$599,000","322","322","Standard","Standard Sale","Conventional","0.22","","Yes","","Excellent","NONE AVAILABLE",""
"VAST2019448","RES","CLS","429 Belle Plains Rd","22405","Stafford, VA","Detached","3,300","4","3","","08/25/2023","01/12/24","$485,000.00","$485,000","75","75","Standard","Standard Sale","Assume - Qualify, Cash","2.60","1955","No","2022","Excellent","FREDERICKSBURG",""
"VAST2017068","RES","CLS","258 Belle Plains Rd","22405","Stafford, VA","Detached","1,400","3","1","1","11/22/2022","02/29/24","$199,900.00","$200,000","5","5","Standard","Standard Sale","Conventional","1.00","1965","No","","","NONE AVAILABLE",""
"VAST2015398","RES","CLS","170 Valerian Loop #303","22554","Stafford, VA","Unit/Flat/Apartment","1,496","2","2","","03/07/2023","04/03/24","$472,851.00","$455,201","182","182","Standard","Standard Sale","Cash","","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2015396","RES","CLS","170 Valerian Loop #201","22554","Stafford, VA","Unit/Flat/Apartment","1,613","3","2","","05/05/2023","04/04/24","$445,000.00","$440,086","241","241","Standard","Standard Sale","Conventional","","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2015388","RES","CLS","170 Valerian Loop #203","22554","Stafford, VA","Unit/Flat/Apartment","1,428","2","2","","07/21/2023","04/03/24","$450,000.00","$450,000","318","318","Standard","Standard Sale","Cash","","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2015346","RES","CLS","170 Valerian Loop #101","22554","Stafford, VA","Unit/Flat/Apartment","1,475","3","2","","11/03/2022","04/05/24","$490,726.00","$463,000","59","59","Standard","Standard Sale","Conventional","","2022","Yes","","Excellent","EMBREY MILL","EMBREY MILL"
"VAST2011714","RES","CLS","620 Collingwood Dr","22405","Stafford, VA","Detached","2,812","4","3","1","02/03/2024","03/28/24","$599,900.00","$599,000","537","537","Standard","Standard Sale","Conventional","0.24","","Yes","","Excellent","NONE AVAILABLE",""
