"MLS #","Cat","Status","Address","Zip Code","County","Structure Type","Total Finished SQFT","Beds","Bathrooms Full","Bathrooms Half","On Market Date","Close Date","List Price","Close Price","DOM","CDOM","Sale Type","Close Sale Type","Buyer Financing","Lot Size Acres","Year Built","New Construction YN","Year Major Reno/Remodel","Property Condition","Subdivision/Neighborhood","Legal Subdivision"
"VASP221100","RES","CLS","9807 Elys Ford Rd","22407","Spotsylvania, VA","Detached","3,000","4","3","","06/28/2020","06/30/20","$434,900.00","$440,000","41","41","Standard","Standard Sale","VA","3.87","2020","Yes","","Excellent, Very Good","NONE AVAILABLE","-"
"VASP221072","RES","CLS","8711 Engleman Ln","22551","Spotsylvania, VA","Detached","1,106","3","2","","04/23/2020","05/25/20","$259,000.00","$260,000","5","5","Standard","Standard Sale","Conventional","4.82","1994","No","2017","","LIVINGSTON VILLAGE","LIVINGSTON VILLAGE"
"VASP220972","RES","CLS","10328 Catharpin Rd","22551","Spotsylvania, VA","Detached","1,756","4","2","","05/29/2020","06/04/20","$264,900.00","$260,000","21","21","Standard","Standard Sale","VA","1.00","1969","No","2015","Very Good","TODDS TAVERN","-"
"VASP221064","RES","CLS","4406 Hilltop Ct","22408","Spotsylvania, VA","Detached","1,929","3","2","1","05/03/2020","05/22/20","$250,000.00","$276,000","4","4","Standard","Standard Sale","Conventional","1.33","1985","No","","Very Good","LORRAINE HEIGHTS","LORRAINE HEIGHTS"
"VASP221028","RES","CLS","5625 E Kesslers Xing","22407","Spotsylvania, VA","Detached","2,706","3","2","1","07/15/2020","08/13/20","$389,900.00","$375,000","81","81","Standard","Standard Sale","Cash","0.14","2006","No","","","VIRGINIA HERITAGE AT LEE'S PARK","VIRGINIA HERITAGE AT LEE"
"VASP221090","RES","CLS","4222 Artillery Ridge Rd","22408","Spotsylvania, VA","Detached","4,924","4","3","1","04/28/2020","05/29/20","$450,000.00","$445,000","18","18","Standard","Standard Sale","FHA","0.00","2005","No","","","ARTILLERY RIDGE II","ARTILLERY RIDGE SEC 2"
"VASP221082","RES","CLS","5900 Lakeview Dr","22960","Spotsylvania, VA","Detached","2,990","4","3","0","05/01/2020","06/26/20","$774,950.00","$740,000","22","22","Standard","Standard Sale","VA","5.29","1976","No","","","WOODBERRY FARMS","WOODBERRY FARMS"
"VASP221074","RES","CLS","10914 Deer Dr","22407","Spotsylvania, VA","Detached","1,152","3","2","","04/20/2020","05/29/20","$239,900.00","$239,900","4","4","Standard","Standard Sale","USDA","0.29","1982","No","","Very Good","DEERFIELD","DEERFIELD"
"VASP221048","RES","CLS","12901 Flintlock Dr","22551","Spotsylvania, VA","Detached","2,240","3","3","","05/28/2020","06/03/20","$239,900.00","$237,000","11","11","Standard","Standard Sale","USDA","0.97","1985","No","","Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP220996","RES","CLS","7303 Beechplum Rd","22407","Spotsylvania, VA","Detached","3,418","4","3","1","04/14/2020","05/15/20","$340,000.00","$345,000","5","5","Standard","Standard Sale","VA","0.26","2001","No","","Very Good","HARVESTDALE","HARVESTDALE"
"VASP220732","RES","CLS","415 Cleveland Ct","22407","Spotsylvania, VA","Detached","1,716","3","2","","05/20/2020","05/29/20","$245,000.00","$240,000","12","12","Standard","Standard Sale","FHA, VHDA","0.42","1980","No","","Very Good","THE TIMBERS","THE TIMBERS"
"VASP221068","RES","CLS","9413 Laurel Oak Dr","22407","Spotsylvania, VA","Detached","3,188","4","2","1","05/19/2020","05/18/20","$400,000.00","$398,000","5","5","Standard","Standard Sale","Conventional","0.21","2005","No","","","THE FALLS AT LEE'S PARK","THE FALLS AT LEES PARKE"
"VASP221058","RES","CLS","5023 Queensbury Cir","22408","Spotsylvania, VA","Detached","2,305","4","3","1","07/01/2020","07/02/20","$354,900.00","$366,000","45","45","Standard","Standard Sale","VA","0.00","1992","No","","Very Good","KINGSWOOD","KINGSWOOD"
"VASP221060","RES","CLS","8837 Jennings Lane","22551","Spotsylvania, VA","Detached","2,800","4","2","1","09/29/2020","10/23/20","$375,000.00","$375,000","76","76","Standard","Standard Sale","Conventional","3.00","2020","Yes","","","NONE AVAILABLE",""
"VASP221054","RES","CLS","7015 Marye Rd","22551","Spotsylvania, VA","Detached","1,300","3","1","","05/05/2020","06/17/20","$189,900.00","$189,900","17","17","Standard","Standard Sale","Conventional","2.68","1978","No","2020","Very Good","NONE AVAILABLE","R & W ENTERPRISES PROP"
"VASP221016","RES","CLS","11302 Chivalry Chase Ln","22551","Spotsylvania, VA","Detached","5,716","5","4","1","05/19/2020","05/29/20","$549,000.00","$539,000","6","6","Standard","Standard Sale","Conventional","0.94","2006","No","","Very Good","FAWN LAKE","FAWN LAKE"
"VASP221012","RES","CLS","6701 Suttles Ct","22407","Spotsylvania, VA","Detached","1,270","4","2","1","04/12/2020","05/29/20","$254,900.00","$254,900","3","3","Standard","Standard Sale","Conventional","0.36","1974","No","","Very Good","CHANCELLOR GARDENS","CHANCELLOR GARDENS"
"VASP221032","RES","CLS","6903 Adios Ct","22407","Spotsylvania, VA","Detached","4,213","4","3","1","04/29/2020","05/29/20","$399,900.00","$399,900","19","19","Standard","Standard Sale","VA","0.24","2000","No","","Very Good","BROOKFIELD (SALEM FIELDS)","SALEM FIELDS"
"VASP221046","RES","CLS","5500 Silver Maple Ln","22407","Spotsylvania, VA","Detached","4,882","5","4","1","06/14/2020","06/15/20","$415,000.00","$415,000","10","10","Standard","Standard Sale","FHA","0.28","2006","No","","Very Good","LEES PARKE","THE FALLS AT LEES PARKE"
"VASP221002","RES","CLS","2412 Pittston Rd","22408","Spotsylvania, VA","Detached","1,663","3","2","","05/14/2020","05/29/20","$259,900.00","$265,000","6","6","Standard","Standard Sale","FHA","0.25","1999","No","","Very Good","RUFFIN'S POND","RUFFINS POND"
"VASP220982","RES","CLS","15201 Spotswood Furnace Rd","22407","Spotsylvania, VA","Detached","1,868","3","2","","05/01/2020","06/12/20","$352,900.00","$352,900","21","21","Standard","Standard Sale","Conventional","5.00","1978","No","","","FAWN HILLS","FAWN HILLS"
"VASP220978","RES","CLS","11709 Wilderness Park Dr","22551","Spotsylvania, VA","Detached","1,476","3","2","","05/01/2020","05/27/20","$259,900.00","$256,900","9","9","Standard","Standard Sale","USDA","0.46","1990","No","","Very Good","LAKE WILDERNESS","LAKE WILDERNESS"
"VASP221042","RES","CLS","4212 French Acors Rd","22551","Spotsylvania, VA","Detached","1,000","3","1","","05/28/2020","07/03/20","$209,900.00","$212,000","15","15","Standard","Standard Sale","USDA","0.80","0","No","2020","Very Good","VESTAVIA ESTATES","VESTAVIA ESTATES"
"VASP220888","RES","CLS","3708 Andover Ln","22408","Spotsylvania, VA","Detached","1,734","4","2","1","05/21/2020","05/27/20","$300,000.00","$302,000","3","3","Standard","Standard Sale","VA","0.32","2001","No","","Very Good","TIMBERLAKE","TIMBERLAKE"
"VASP221034","RES","CLS","10200 Ni River Dr","22553","Spotsylvania, VA","Detached","2,528","3","2","","06/19/2020","06/30/20","$319,900.00","$315,000","51","51","Standard","Standard Sale","FHA","0.83","1975","No","","","LAKE ACRES","LAKE ACRES"
"VASP220058","RES","CLS","7118 Blanton","22546","Spotsylvania, VA","Detached","1,703","3","2","","05/17/2020","06/30/20","$369,900.00","$362,500","18","18","Standard","Standard Sale","FHA","10.01","2020","Yes","","Very Good","FOX VIEW ESTATES",""
"VASP221018","RES","CLS","12202 McClain St","22407","Spotsylvania, VA","Detached","1,164","3","2","","04/09/2020","04/24/20","$169,900.00","$167,000","1","1","Standard","Standard Sale","Cash","0.37","0","No","","","WILLOW OAKS","WILLOW OAKS"
"VASP221008","RES","CLS","8503 Matthew Maury Ct","22553","Spotsylvania, VA","Detached","4,593","4","3","1","07/15/2020","08/07/20","$549,900.00","$564,000","32","32","Standard","Standard Sale","VA","1.17","1988","No","","Very Good","CHANCELLOR WEST","CHANCELLOR WEST"
"VASP221014","RES","CLS","8102 Avocet Way","22553","Spotsylvania, VA","Detached","3,507","4","3","1","05/30/2020","06/15/20","$429,900.00","$425,000","8","8","Standard","Standard Sale","FHA","3.02","2001","No","","","SUMMERS LANDING","SUMMERS LANDING"
"VASP221010","RES","CLS","4919 Wensel Rd","22408","Spotsylvania, VA","Interior Row/Townhouse","2,520","4","3","1","05/08/2020","05/29/20","$315,000.00","$315,000","16","16","Standard","Standard Sale","VA","0.04","2015","No","","","LAKESIDE","LAKESIDE"
"VASP220998","RES","CLS","11912 Buttercup Ln","22407","Spotsylvania, VA","Detached","1,392","3","2","","04/30/2020","05/28/20","$280,000.00","$282,000","5","5","Standard","Standard Sale","Conventional","0.00","1992","No","","Very Good","RED ROSE VILLAGE","RED ROSE VILLAGE"
"VASP220968","RES","CLS","4408 Cider Barrel Ct","22408","Spotsylvania, VA","End of Row/Townhouse","1,850","3","2","1","05/19/2020","05/28/20","$269,900.00","$253,500","8","8","Standard","Standard Sale","VA","0.09","1994","No","","Very Good","LEE'S HILL TURNBERRY","TURNBERRY VILLAGE AT LEE"
"VASP220028","RES","CLS","12210 Glade Dr","22407","Spotsylvania, VA","Detached","5,018","5","3","1","09/16/2020","10/02/20","$574,900.00","$540,000","100","100","Standard","Standard Sale","FHA","2.21","1991","No","","Very Good, Good","CREEKSIDE","CREEKSIDE"
"VASP220782","RES","CLS","11710 Pierce Ct","22407","Spotsylvania, VA","Detached","1,160","3","1","1","04/14/2020","05/15/20","$245,000.00","$242,500","7","7","Standard","Standard Sale","FHA","0.23","1985","No","","Very Good","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP220790","RES","CLS","11220 Glen Park Dr","22407","Spotsylvania, VA","Detached","3,804","5","3","1","05/06/2020","05/22/20","$345,000.00","$360,500","14","14","Standard","Standard Sale","VA","0.00","1994","No","","Very Good","CRYSTAL LAKE","CRYSTAL LAKE"
"VASP220928","RES","CLS","11407 Osprey Trl","22551","Spotsylvania, VA","Detached","3,574","3","3","","06/17/2020","06/18/20","$500,000.00","$510,000","26","80","Standard","Standard Sale","Conventional","0.39","2014","No","","Very Good","FAWN LAKE","FAWN LAKE"
"VASP220680","RES","CLS","11501 Abingdon Ct","22407","Spotsylvania, VA","Detached","1,279","2","2","","06/04/2020","06/18/20","$239,900.00","$240,000","10","10","Standard","Standard Sale","Cash","0.19","1998","No","","Very Good","SALEM RUN","SALEM RUN"
"VASP220886","RES","CLS","2120 Champions Way","22408","Spotsylvania, VA","Detached","3,574","4","3","1","05/19/2020","05/29/20","$444,400.00","$444,400","22","22","Standard","Standard Sale","Conventional","0.17","2020","Yes","","Very Good","NEW POST ON THE RAPPAHANNOCK","NEW POST"
"VASP220754","RES","CLS","5412 Rye Hill Trl","23117","Spotsylvania, VA","Detached","2,250","4","3","","04/13/2020","05/22/20","$309,000.00","$304,000","6","6","Standard","Standard Sale","Conventional","1.00","1998","No","","Very Good","ROSE VALLEY","ROSE VALLEY"
"VASP220948","RES","CLS","2932 Lewiston Rd","23024","Spotsylvania, VA","Detached","1,984","4","2","1","07/20/2020","08/07/20","$349,900.00","$349,900","86","118","Standard","Standard Sale","Other","3.32","2020","Yes","","Very Good","LEWISTOWN ESTATES","LEWISTON ESTATES"
"VASP220934","RES","CLS","8400 Brock Rd","22553","Spotsylvania, VA","Detached","1,759","3","1","1","05/27/2020","05/26/20","$289,900.00","$289,900","6","6","Standard","Standard Sale","VA","10.66","1944","No","","Very Good","NONE AVAILABLE","-"
"VASP220900","RES","CLS","11220 Old Leavells Rd","22407","Spotsylvania, VA","Detached","1,196","3","2","","05/30/2020","06/05/20","$239,900.00","$245,000","15","15","Standard","Standard Sale","FHA","0.00","1977","No","","","BATTLEFIELD GREEN","BATTLEFIELD GREEN"
"VASP220980","RES","CLS","11905 Enchanted Ct","22407","Spotsylvania, VA","Detached","3,432","4","3","1","04/27/2020","05/28/20","$405,000.00","$405,000","6","6","Standard","Standard Sale","Conventional","0.32","2001","No","","Very Good","ROYAL OAKS","ROYAL OAKS"
"VASP220950","RES","CLS","3445 Lewiston Rd","23024","Spotsylvania, VA","Detached","3,736","3","3","2","05/22/2020","05/26/20","$350,000.00","$360,000","3","3","Standard","Standard Sale","VA","15.00","1994","No","","","NONE AVAILABLE","-"
"VASP220990","RES","CLS","11618 Kingswood Blvd","22408","Spotsylvania, VA","Detached","2,883","4","4","","04/16/2020","05/08/20","$365,000.00","$370,000","5","5","Standard","Standard Sale","VA","0.44","1997","No","","Very Good","KINGSWOOD","KINGSWOOD"
"VASP220976","RES","CLS","12504 Single Oak Rd","22407","Spotsylvania, VA","Detached","5,064","4","3","1","06/14/2020","08/03/20","$649,900.00","$635,000","43","43","Standard","Standard Sale","VA","5.46","2005","No","","Very Good","NONE AVAILABLE","SINGLE OAK ESTATES"
"VASP220966","RES","CLS","6806 Lakes Edge Way","23117","Spotsylvania, VA","Detached","2,800","4","3","","05/28/2020","07/10/20","$464,900.00","$458,450","52","52","Standard","Standard Sale","Conventional","1.43","2004","No","","Very Good, Good","SOUTHWIND SHORES","SOUTHWIND SHORES"
"VASP220910","RES","CLS","7811 Hermitage Dr","22407","Spotsylvania, VA","Detached","3,844","4","2","1","04/11/2020","06/11/20","$475,000.00","$475,000","5","5","Standard","Standard Sale","Conventional","0.58","2018","No","","Very Good","THE CROSSINGS","THE CROSSINGS AT CHANCEL"
"VASP220810","RES","CLS","4209 Normandy Ct","22408","Spotsylvania, VA","Interior Row/Townhouse","1,532","3","3","1","04/27/2020","06/15/20","$225,000.00","$224,500","21","21","Standard","Standard Sale","Conventional","0.05","2005","No","","","LAFAYETTE VILLAGE","LAFAYETTE VILLAGE"
"VASP220962","RES","CLS","3509 Lancaster Ring Rd","22408","Spotsylvania, VA","Detached","2,636","3","3","1","04/11/2020","05/26/20","$339,900.00","$329,000","6","6","Standard","Standard Sale","USDA","0.26","2000","No","","Very Good","LANCASTER GATE","LANCASTER GATE"
"VASP220800","RES","CLS","11804 Taft Dr","22407","Spotsylvania, VA","Detached","2,100","4","2","1","07/15/2020","07/30/20","$258,500.00","$250,000","17","17","Short Sale","Short Sale","Conventional","0.00","1979","No","","","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP220938","RES","CLS","3309 Lancaster Ring Rd","22408","Spotsylvania, VA","Detached","1,692","3","2","1","04/10/2020","05/06/20","$274,950.00","$275,000","5","5","Standard","Standard Sale","VA","0.26","2001","No","","","LANCASTER GATE","LANCASTER GATE"
"VASP220958","RES","CLS","116 Stratford Ave","22408","Spotsylvania, VA","Detached","1,176","3","1","1","05/09/2020","06/19/20","$224,900.00","$220,000","34","34","Standard","Standard Sale","Conventional","0.00","1971","No","","","BELLEVUE COURT","BELLEVUE COURT"
"VASP220926","RES","CLS","10624 Cobblestone Dr","22553","Spotsylvania, VA","Detached","1,536","3","2","1","05/14/2020","05/26/20","$264,500.00","$255,000","39","39","Standard","Standard Sale","Conventional","0.44","1988","No","","","COBBLESTONE","HOLLEYBROOKE/COBBLESTONE"
"VASP220946","RES","CLS","9800 Gunston Hall Rd","22408","Spotsylvania, VA","Detached","1,996","4","3","1","05/19/2020","05/22/20","$325,000.00","$325,000","15","35","Standard","Standard Sale","Conventional","0.32","1998","No","","","LEE'S HILL","GRANDSTAFF NORTH AT LEES"
"VASP220916","RES","CLS","9613 Hickory Hill Dr","22408","Spotsylvania, VA","Detached","1,936","4","2","2","04/27/2020","05/29/20","$324,900.00","$325,000","19","19","Standard","Standard Sale","VA","0.23","2001","No","","","TIMBERLAKE","TIMBERLAKE"
"VASP220940","RES","CLS","11711 Pierce Ct","22407","Spotsylvania, VA","Detached","1,408","3","2","","05/27/2020","05/27/20","$254,900.00","$260,000","3","3","Standard","Standard Sale","VHDA","0.00","1984","No","","Very Good, Good","SHERATON HILLS EAST","SHERATON HILLS EAST"
"VASP220930","RES","CLS","10439 Benchmark Rd","22408","Spotsylvania, VA","Detached","1,424","3","2","","05/15/2020","06/15/20","$210,000.00","$205,000","40","113","Standard","Standard Sale","FHA","0.00","1950","No","2013","Good","NONE AVAILABLE","-"
"VASP220904","RES","CLS","6110 W Melody Ct","22407","Spotsylvania, VA","Detached","2,529","4","2","1","04/15/2020","05/22/20","$379,950.00","$370,000","10","10","Standard","Standard Sale","Conventional","0.44","1999","No","","","FOX POINT","FOX POINT"
"VASP220922","RES","CLS","6811 Luce Ln","22553","Spotsylvania, VA","Detached","3,264","4","3","1","05/23/2020","06/25/20","$379,900.00","$379,900","49","49","Standard","Standard Sale","Conventional","0.18","2018","No","","Very Good","THE VILLAGE AT COURTHOUSE COMMONS","THE VILLAGE AT COURTHOUS"
"VASP220918","RES","CLS","6110 Hidden View Dr","23117","Spotsylvania, VA","Detached","4,926","6","3","","06/21/2020","07/10/20","$775,000.00","$765,000","55","249","Standard","Standard Sale","Conventional","1.01","2006","No","","","STUBBS OVERLOOK","STUBBS OVERLOOK"
"VASP220914","RES","CLS","406 Tulip Poplar Ln","22408","Spotsylvania, VA","Detached","2,738","4","2","1","04/08/2020","05/05/20","$329,900.00","$335,000","4","4","Standard","Standard Sale","Conventional","0.69","1973","No","","Very Good","LEE'S HEADQUARTERS","LEES HEADQUARTERS SECT 1"
"VASP220898","RES","CLS","12115 W Catharpin Rd","22551","Spotsylvania, VA","Detached","1,175","3","2","","04/16/2020","05/20/20","$229,900.00","$229,900","12","12","Standard","Standard Sale","USDA","1.29","1980","No","2014","Very Good","BOYD ESTATES","BOYD ESTATES"
"VASP220908","RES","CLS","11011 Scottwood Ln","22407","Spotsylvania, VA","Interior Row/Townhouse","1,814","2","2","","05/30/2020","06/03/20","$250,000.00","$250,000","20","20","Standard","Standard Sale","Conventional","0.09","2001","No","","Very Good","SALEM FIELDS","SALEM FIELDS"
"VASP220906","RES","CLS","11400 Darkstone Pl","22551","Spotsylvania, VA","Detached","4,135","4","3","1","05/29/2020","06/12/20","$499,900.00","$499,000","2","82","Standard","Standard Sale","VA","0.53","2020","Yes","","","FAWN LAKE","FAWN LAKE"
"VASP220896","RES","CLS","5903 S Cedar Ridge Ln","22407","Spotsylvania, VA","Detached","1,634","3","2","2","05/07/2020","05/08/20","$289,000.00","$293,000","3","3","Standard","Standard Sale","Conventional","0.38","1999","No","","Very Good","CEDAR RIDGE","CEDAR RIDGE"
"VASP220798","RES","CLS","10625 Holleybrooke Dr","22553","Spotsylvania, VA","Detached","1,488","3","2","","05/22/2020","05/29/20","$264,900.00","$262,500","14","14","Standard","Standard Sale","Conventional","0.36","1990","No","","Very Good","HOLLEYBROOKE","HOLLEYBROOKE"
"VASP220894","RES","CLS","7029 Radford Dr","22407","Spotsylvania, VA","Detached","1,857","2","2","","04/10/2020","05/15/20","$269,900.00","$265,900","6","6","Standard","Standard Sale","Cash","0.11","2004","No","","Very Good","SALEM FIELDS","SALEM FIELDS"
"VASP220882","RES","CLS","8307 Cannister Ct","22407","Spotsylvania, VA","Detached","4,274","5","4","","04/22/2020","06/17/20","$530,000.00","$530,000","4","4","Standard","Standard Sale","VA","2.21","2002","No","","Very Good","ESTATES OF CHANCELLORSVILLE","ESTATES OF CHANCELLORSVI"
"VASP220880","RES","CLS","4324 Creighton Ln","22551","Spotsylvania, VA","Detached","3,137","4","3","","06/16/2020","06/15/20","$399,900.00","$405,000","14","14","Standard","Standard Sale","Conventional","3.00","2020","Yes","","","NONE AVAILABLE","CREIGHTON WOODS"
